Date,Close,High,Low,Open,Volume,Returns,Volatility,MA20,KMeans_Regime,HMM_Regime,Position,Strategy_Return,Cumulative_Market,Cumulative_Strategy
2025-10-09,121705.5859375,123739.34375,119812.03125,123337.0703125,74653009425,-0.013370216251727518,0.018227930244174188,116847.14296875,1,0,1,-0.013370216251727518,2.3294485054702387,2.211609174783763
2025-10-10,113214.3671875,122509.6640625,104582.4140625,121704.7421875,153125018868,-0.06976852117831744,0.024401095087076847,116721.76328125,2,1,0,-0.06976852117831744,2.1669263280825386,2.057308473234701
2025-10-11,110807.8828125,113429.7265625,109760.5625,113236.4296875,110236934340,-0.02125599811033263,0.024823243417449237,116496.852734375,1,1,0,-0.0,2.120866146147586,2.057308473234701
2025-10-12,115169.765625,115805.0625,109715.5390625,110811.515625,93710414091,0.03936437283871608,0.025939008408389808,116617.915625,0,1,0,0.0,2.2043527118655506,2.057308473234701
2025-10-13,115271.078125,116020.484375,113821.1875,115161.6796875,71582026739,0.000879679657679322,0.025873133895699337,116780.74453125,1,1,0,0.0,2.206291836104529,2.057308473234701
2025-10-14,113118.6640625,115502.8828125,110029.484375,115264.8828125,92212917403,-0.01867262888064536,0.026147987890296025,116770.24609375,1,1,0,-0.0,2.1650945674465514,2.057308473234701
2025-10-15,110783.1640625,113622.3828125,110235.8359375,113113.96875,72574132855,-0.02064646024028005,0.0250980113701722,116856.93984375,1,1,0,-0.0,2.1203930285433197,2.057308473234701
2025-10-16,108186.0390625,111990.8125,107537.03125,110782.171875,87306423067,-0.023443318504017374,0.025651299984072444,116780.600390625,2,1,0,-0.0,2.0706839794214806,2.057308473234701
2025-10-17,106467.7890625,109235.8046875,103598.4296875,108179.1328125,99703051669,-0.01588236351834038,0.02588417915174694,116619.892578125,1,1,0,-0.0,2.037796623728705,2.057308473234701
2025-10-18,107198.265625,107490.984375,106387.453125,106483.734375,37779905278,0.006861009972426446,0.025375139744665823,116373.673828125,1,1,0,0.0,2.0517779666858846,2.057308473234701
2025-10-19,108666.7109375,109488.9921875,106157.7890625,107204.3125,47657008953,0.013698405510000455,0.025111585484958864,116086.990234375,1,1,0,0.0,2.0798840532900322,2.057308473234701
2025-10-20,110588.9296875,111711.03125,107485.015625,108667.4453125,63507793085,0.01768912239467313,0.025502731613054736,115913.632421875,1,1,0,0.0,2.1166753768754085,2.057308473234701
2025-10-21,108476.890625,113996.34375,107534.75,110587.6328125,101194375480,-0.019098105646452646,0.02381776932949588,115405.03046875,1,1,0,-0.0,2.076250886908597,2.057308473234701
2025-10-22,107688.5859375,109115.1328125,106778.0,108491.53125,80807013218,-0.007267028792566799,0.02328686561817663,114755.396875,1,1,0,-0.0,2.06116271193284,2.057308473234701
2025-10-23,110069.7265625,111288.59375,107548.4296875,107679.4375,54944076060,0.022111355667553845,0.023745201028830657,114145.556640625,1,1,0,0.0,2.106737813745087,2.057308473234701
2025-10-24,111033.921875,111842.53125,109770.1484375,110069.3515625,48160816980,0.008759859251149305,0.023906895389607594,113575.98125,1,1,0,0.0,2.1251925404725682,2.057308473234701
2025-10-25,111641.7265625,111947.703125,110704.40625,111032.6171875,24707667305,0.005474045023684315,0.023817593063440445,112982.39375,1,1,0,0.0,2.136825940123113,2.057308473234701
2025-10-26,114472.4453125,115260.90625,111268.484375,111639.0546875,41708524143,0.025355383127430242,0.024553772247987198,112468.389453125,0,1,0,0.0,2.191005980511566,2.057308473234701
2025-10-27,114119.328125,116273.3125,113882.2890625,114479.8515625,61761358733,-0.0030847352525406047,0.023977905225087477,112101.78671875,1,1,0,-0.0,2.1842473071249544,2.057308473234701
2025-10-28,112956.1640625,116078.984375,112291.6796875,114129.0859375,64528066504,-0.01019252462848308,0.023622247013608547,111581.8515625,1,1,0,-0.0,2.1619843126523857,2.057308473234701
2025-10-29,110055.3046875,113642.7265625,109368.71875,112921.328125,62192043469,-0.025681284408657135,0.024032692350780427,110999.3375,2,1,0,-0.0,2.1064617786321045,2.057308473234701
2025-10-30,108305.546875,111612.3515625,106376.6875,110059.1953125,69673964814,-0.015898895718551742,0.018812859357500662,110753.896484375,1,0,1,-0.0,2.0729713624785178,2.057308473234701
2025-10-31,109556.1640625,111031.8203125,108288.2734375,108304.4140625,60090359560,0.011547120379193476,0.01847691261634214,110691.310546875,1,0,1,0.011547120379193476,2.0969082123436777,2.081064461832277
2025-11-01,110064.015625,110574.8984375,109372.953125,109558.625,25871668762,0.004635536182247879,0.016009759099046905,110436.023046875,1,0,1,0.004635536182247879,2.1066285062328496,2.0907113114426905
2025-11-02,110639.625,111167.3125,109523.453125,110064.4296875,34284209459,0.005229768982454308,0.016082367744974287,110204.450390625,1,0,1,0.005229768982454308,2.1176456866523004,2.1016452486105397
2025-11-03,106547.5234375,110764.9140625,105336.359375,110646.90625,72852006359,-0.03698585893164408,0.01754124465879988,109875.893359375,2,0,1,-0.03698585893164408,2.039322742018574,2.02391409392107
2025-11-04,101590.5234375,107264.8828125,98962.0625,106541.421875,110967184773,-0.046523840630681046,0.01974026995148074,109416.261328125,2,0,1,-0.046523840630681046,1.9444456157743784,1.929753837165297
2025-11-05,103891.8359375,104534.703125,98989.9140625,101579.234375,77584934804,0.02265282648549194,0.020055716897788713,109201.551171875,1,0,1,0.02265282648549194,1.988492804918991,1.9734682159983146
2025-11-06,101301.2890625,104147.3046875,100336.8671875,103893.6640625,63932752861,-0.02493503798083263,0.020487069033551686,108943.226171875,2,0,1,-0.02493503798083263,1.9389096613037236,1.9242597110784305
2025-11-07,103372.40625,104052.9140625,99257.0546875,101286.2421875,92168030081,0.020445121741957006,0.02102429481364599,108751.933203125,1,0,1,0.020445121741957006,1.9785509053757349,1.963601435134572
2025-11-08,102282.1171875,103373.5625,101458.0390625,103371.703125,51446691095,-0.010547196317199026,0.02079328129833212,108432.703515625,1,0,1,-0.010547196317199026,1.9576827405531652,1.942890945309474
2025-11-09,104719.640625,105418.3671875,101468.875,102278.984375,59679243013,0.02383137448193029,0.021154299173038918,108139.2390625,0,0,1,0.02383137448193029,2.004337011060099,1.9891927070046957
2025-11-10,105996.59375,106564.6953125,104350.6484375,104723.7734375,69585887229,0.012194017448672767,0.021019513335637688,108015.22421875,1,0,1,0.012194017448672767,2.0287779315459864,2.0134489575826837
2025-11-11,102997.46875,107428.2578125,102457.328125,105996.859375,71130078574,-0.028294541304540788,0.02186145669984018,107780.668359375,2,1,0,-0.028294541304540788,1.9713745905641176,1.9564793428877758
2025-11-12,101663.1875,105297.234375,100836.6171875,103011.4375,64347179408,-0.012954505253314763,0.021223162386038306,107360.34140625,1,1,0,-0.0,1.9458364080744035,1.9564793428877758
2025-11-13,99697.4921875,104005.4921875,97988.71875,101674.1484375,101546815416,-0.01933536967351135,0.02128137895178087,106793.519921875,1,1,0,-0.0,1.9082129418001075,1.9564793428877758
2025-11-14,94397.7890625,99804.4296875,94000.734375,99694.703125,114346441890,-0.053157837862490065,0.02364723172628109,105931.323046875,2,1,0,-0.0,1.8067764676327922,1.9564793428877758
2025-11-15,95549.1484375,96728.46875,94420.46875,94420.46875,38500716654,0.012196889211437911,0.022837040175665412,104985.158203125,1,1,0,0.0,1.8288135200383424,1.9564793428877758
2025-11-16,94177.078125,96564.1875,92971.1640625,95556.8671875,71086235862,-0.01435983820826503,0.02282917725398597,103988.045703125,1,1,0,-0.0,1.8025520537775042,1.9564793428877758
2025-11-17,92093.875,95928.3671875,91214.7578125,94180.875,94186165724,-0.02212006537551514,0.02300862491910108,102944.93125,1,1,0,-0.0,1.7626794845051768,1.9564793428877758
2025-11-18,92948.875,93745.078125,89300.4609375,92094.53125,101333569062,0.009284005043766586,0.023074939215354383,102089.609765625,1,1,0,0.0,1.7790442097298667,1.9564793428877758
2025-11-19,91465.9921875,92946.1640625,88526.828125,92946.1640625,80350354656,-0.015953746750565823,0.023075911313186245,101247.63203125,1,1,0,-0.0,1.7506617889497758,1.9564793428877758
2025-11-20,86631.8984375,93025.0703125,86040.796875,91459.3515625,97970645638,-0.05285126891851111,0.024622787558776827,100101.41875,2,1,0,-0.0,1.6581370919566294,1.9564793428877758
2025-11-21,85090.6875,87380.8046875,80659.8125,86528.7734375,129157506112,-0.017790340109098413,0.024364462731693112,98852.75234375,1,1,0,-0.0,1.6286382691432095,1.9564793428877758
2025-11-22,84648.359375,85503.0078125,83490.8984375,85098.5625,40793099246,-0.0051983141515926645,0.024074961998468324,97553.1890625,1,1,0,-0.0,1.620172095780897,1.9564793428877758
2025-11-23,86805.0078125,88038.46875,84641.7734375,84648.609375,58083435576,0.025477734635657168,0.024841733023128067,96566.06328125,0,1,0,0.0,1.661450410501299,1.9564793428877758
2025-11-24,88270.5625,89206.3359375,85272.1953125,86798.7734375,74433896110,0.01688329653360121,0.023951439299890298,95900.065234375,1,1,0,0.0,1.689501170457666,1.9564793428877758
2025-11-25,87341.890625,88457.3359375,86131.4296875,88269.9609375,64837343545,-0.010520742688141405,0.02293695631856861,95072.56796875,1,1,0,-0.0,1.671726363371967,1.9564793428877758
2025-11-26,90518.3671875,90581.15625,86316.8984375,87345.5859375,66496301869,0.03636830551491177,0.024641710426169812,94533.421875,0,1,0,0.0,1.732524218492411,1.9564793428877758
2025-11-27,91285.375,91897.578125,90089.515625,90517.765625,57040622845,0.008473504729832548,0.024122836568011737,93929.0703125,1,1,0,0.0,1.747204770652356,1.9564793428877758
2025-11-28,90919.265625,92969.0859375,90257.1171875,91285.3828125,60895830289,-0.004010602738938163,0.024101097987183778,93360.927734375,1,1,0,-0.0,1.7401974264136917,1.9564793428877758
2025-11-29,90851.7578125,91187.6171875,90260.1875,90918.7421875,37921773455,-0.0007425028351905061,0.023128917019292948,92667.53359375,1,1,0,-0.0,1.7389053248907882,1.9564793428877758
2025-11-30,90394.3125,91965.046875,90394.3125,90838.2109375,38497902869,-0.005035073877646679,0.022700312689396086,91887.41953125,1,1,0,-0.0,1.7301498081137299,1.9564793428877758
2025-12-01,86321.5703125,90398.15625,83862.25,90389.109375,87962894424,-0.045055292472078956,0.02378480056480878,91053.624609375,2,1,0,-0.0,1.6521974024886545,1.9564793428877758
2025-12-02,91350.203125,92316.6328125,86202.1953125,86322.5390625,78546798211,0.05825464938016567,0.028035956582324342,90537.975390625,0,1,0,0.0,1.7484455828774517,1.9564793428877758
2025-12-03,93527.8046875,94060.7734375,91056.390625,91345.09375,77650204986,0.023837949867722363,0.02852858617442162,90229.491015625,0,1,0,0.0,1.790124941028525,1.9564793428877758
2025-12-04,92141.625,94038.2421875,90976.1015625,93454.2578125,64538402681,-0.014821043775501641,0.02615631802424388,90116.6828125,1,1,0,-0.0,1.763593420913924,1.9564793428877758
2025-12-05,89387.7578125,92702.640625,88152.140625,92133.6484375,63256398633,-0.029887330373216225,0.02673498142492812,89808.61328125,2,1,0,-0.0,1.7108843216990388,1.9564793428877758
2025-12-06,89272.375,90267.4609375,88951.6640625,89389.359375,37994042405,-0.0012908122468182626,0.026601796488593406,89563.378125,1,1,0,-0.0,1.7086758912637003,1.9564793428877758
2025-12-07,90405.640625,91740.84375,87799.5625,89277.8125,47394898960,0.012694471554050235,0.02637710482112293,89478.96640625,1,1,0,0.0,1.730366628760439,1.9564793428877758
2025-12-08,90640.203125,92267.1171875,89644.890625,90424.5859375,57394099056,0.0025945560296725123,0.02628751342168804,89363.5328125,1,1,0,0.0,1.7348561619306333,1.9564793428877758
2025-12-09,92691.7109375,94601.5703125,89586.9765625,90639.703125,66861721440,0.022633530616329445,0.026541532763429392,89424.81875,0,1,0,0.0,1.7741220819866181,1.9564793428877758
2025-12-10,92020.9453125,94477.15625,91640.1328125,92695.234375,65420694513,-0.007236522211271801,0.02345026675552142,89694.27109375,1,1,0,-0.0,1.7612836081348142,1.9564793428877758
2025-12-11,92511.3359375,93554.265625,89335.296875,92011.3046875,64532834621,0.005329119618741718,0.022920723069498244,90065.303515625,1,1,0,0.0,1.7706696991650936,1.9564793428877758
2025-12-12,90270.4140625,92747.9296875,89532.6015625,92513.6640625,80275884583,-0.024223213861206738,0.023722429437681065,90346.40625,2,1,0,-0.0,1.727778388364659,1.9564793428877758
2025-12-13,90298.7109375,90647.5703125,89800.9921875,90257.796875,64237748110,0.00031346787642294593,0.023155192757048918,90521.09140625,1,1,0,0.0,1.728319991386989,1.9564793428877758
2025-12-14,88175.1796875,90498.109375,87634.9375,90296.4375,50465972205,-0.023516739363752315,0.023567931681631002,90516.322265625,2,1,0,-0.0,1.6876755406123787,1.9564793428877758
2025-12-15,86419.78125,89983.921875,85304.078125,88171.078125,45559514323,-0.019908078936967,0.02388419977363838,90470.216796875,1,1,0,-0.0,1.654077162729879,1.9564793428877758
2025-12-16,87843.984375,88170.09375,85381.6875,86424.40625,41262178223,0.01648005936140917,0.02266159477544696,90336.49765625,1,1,0,0.0,1.6813364525600185,1.9564793428877758
2025-12-17,86143.7578125,90264.5703125,85316.265625,87847.6171875,44243392914,-0.01935507109105894,0.022886002050852502,90079.416796875,1,1,0,-0.0,1.6487940659927305,1.9564793428877758
2025-12-18,85462.5078125,89412.6640625,84436.3125,86144.3671875,52667115348,-0.007908292107279613,0.022914800026329722,89806.57890625,1,1,0,-0.0,1.6357549208941107,1.9564793428877758
2025-12-19,88103.3828125,89339.1171875,85107.6640625,85476.1328125,46733310561,0.03090097713717843,0.024127724972007783,89669.16015625,0,1,0,0.0,1.6863013463066867,1.9564793428877758
2025-12-20,88344.0,88497.203125,87924.875,88101.671875,14688196659,0.002731077738661547,0.024126264329150344,89566.64453125,1,1,0,0.0,1.6909067663742599,1.9564793428877758
2025-12-21,88621.75,89027.953125,87613.203125,88344.703125,19845522660,0.0031439599746445612,0.021773023160359443,89681.653515625,1,0,1,0.0,1.6962229095685961,1.9564793428877758
2025-12-22,88490.015625,90501.9296875,87908.0703125,88621.3984375,38047472118,-0.0014864790528285043,0.017200344803590784,89538.644140625,1,0,1,-0.0014864790528285043,1.6937015097445947,1.9535710773272814
2025-12-23,87414.0,88898.3828125,86606.9765625,88490.03125,43683011533,-0.01215974047919599,0.01627349139163314,89232.95390625,1,0,1,-0.01215974047919599,1.673106538936878,1.9298161600193184
2025-12-24,87611.9609375,87956.8828125,86411.796875,87404.3203125,25550297986,0.0022646365284737513,0.016081343219135093,89006.470703125,1,0,1,0.0022646365284737513,1.6768955171209827,1.9341864921885372
2025-12-25,87234.7421875,88501.7890625,86949.2578125,87608.3203125,19953216347,-0.004305562231041726,0.014741006783612376,88898.819921875,1,0,1,-0.004305562231041726,1.6696755391170635,1.9258587318799791
2025-12-26,87301.4296875,89459.4296875,86628.140625,87235.5078125,42455674908,0.0007644603322913834,0.0147468811146464,88800.27265625,1,0,1,0.0007644603322913834,1.6709519398345156,1.9273309744860985
2025-12-27,87802.15625,87874.78125,87182.9765625,87301.4296875,13741199310,0.005735605525503784,0.01448624492301858,88670.0984375,1,0,1,0.005735605525503784,1.6805358610134817,1.9383853846728356
2025-12-28,87835.8359375,87986.890625,87394.953125,87799.34375,15156557929,0.00038358610925337544,0.014462892415480417,88529.880078125,1,0,1,0.00038358610925337544,1.6811804912258688,1.939128922380776
2025-12-29,87138.140625,90299.15625,86717.9140625,87835.7890625,48411625849,-0.007943173820266769,0.0133543727669037,88252.2015625,1,0,1,-0.007943173820266769,1.6678265823608203,1.923726084290399
2025-12-30,88430.1328125,89297.9375,86735.546875,87134.3515625,35586356225,0.014826942349620564,0.013886663617790769,88072.6609375,1,0,1,0.014826942349620564,1.6925553509466489,1.952249060038634
2025-12-31,87508.828125,89080.2890625,87130.5625,88429.5859375,33830210616,-0.01041844740246467,0.0139018362024074,87822.535546875,1,0,1,-0.01041844740246467,1.674921552047051,1.9319096558901103
2026-01-01,88731.984375,88803.2265625,87399.40625,87508.046875,18849043990,0.013977518339667538,0.013402010269164195,87745.6140625,1,0,1,0.013977518339667538,1.6983327987582932,1.958912958535895
2026-01-02,89944.6953125,90884.4609375,88298.6171875,88733.0625,46398906171,0.013667122921255048,0.013786168128564529,87727.91328125,1,0,1,0.013667122921255048,1.721544121880122,1.9856856627322446
